Time (s),DeltaTime (s)
64.2501,0.003883
64.2533,0.003186
64.2578,0.004546
64.2609,0.003098
64.2643,0.003368
64.2676,0.003281
64.2712,0.003680
64.2765,0.005225
64.2784,0.001950
64.2821,0.003678
64.2853,0.003214
64.2898,0.004497
64.2934,0.003627
64.2967,0.003248
64.3009,0.004214
64.3045,0.003572
64.3100,0.005565
64.3121,0.002095
64.3166,0.004446
64.3192,0.002645
64.3237,0.004481
64.3271,0.003442
64.3304,0.003225
64.3337,0.003302
64.3374,0.003752
64.3423,0.004854
64.3448,0.002546
64.3484,0.003594
64.3516,0.003185
64.3556,0.004044
64.3598,0.004213
64.3631,0.003211
64.3664,0.003348
64.3700,0.003552
64.3761,0.006092
64.3779,0.001865
64.3814,0.003438
64.3845,0.003198
64.3880,0.003475
64.3935,0.005438
64.3957,0.002274
64.3990,0.003257
64.4025,0.003531
64.4074,0.004871
64.4101,0.002713
64.4138,0.003641
64.4179,0.004126
64.4215,0.003649
64.4264,0.004850
64.4290,0.002618
64.4322,0.003190
64.4356,0.003365
64.4403,0.004783
64.4435,0.003188
64.4468,0.003276
64.4506,0.003788
64.4538,0.003185
64.4583,0.004541
64.4615,0.003146
64.4646,0.003129
64.4680,0.003408
64.4725,0.004548
64.4761,0.003595
64.4793,0.003201
64.4831,0.003765
64.4862,0.003109
64.4908,0.004558
64.4939,0.003173
64.4971,0.003180
64.5010,0.003847
64.5045,0.003515
64.5100,0.005494
64.5118,0.001836
64.5163,0.004511
64.5187,0.002378
64.5234,0.004684
64.5267,0.003326
64.5301,0.003386
64.5334,0.003305
64.5369,0.003470
64.5420,0.005089
64.5443,0.002322
64.5479,0.003635
64.5512,0.003236
64.5545,0.003373
64.5599,0.005385
64.5623,0.002382
64.5655,0.003214
64.5689,0.003424
64.5737,0.004747
64.5767,0.003031
64.5804,0.003726
64.5840,0.003568
64.5871,0.003143
64.5922,0.005062
64.5951,0.002890
64.5982,0.003122
64.6017,0.003497
64.6065,0.004780
64.6096,0.003069
64.6133,0.003745
64.6176,0.004240
64.6209,0.003303
64.6257,0.004862
64.6286,0.002854
64.6318,0.003266
64.6352,0.003310
64.6402,0.005003
64.6433,0.003122
64.6465,0.003269
64.6501,0.003568
64.6534,0.003266
64.6580,0.004601
64.6610,0.003012
64.6642,0.003207
64.6676,0.003372
64.6712,0.003650
64.6762,0.004995
64.6785,0.002328
64.6821,0.003537
64.6854,0.003343
64.6899,0.004507
64.6932,0.003287
64.6965,0.003259
64.7000,0.003516
64.7035,0.003522
64.7082,0.004683
64.7108,0.002557
64.7142,0.003477
64.7185,0.004305
64.7225,0.003931
64.7264,0.003894
64.7295,0.003100
64.7330,0.003506
64.7365,0.003543
64.7411,0.004630
64.7440,0.002857
64.7477,0.003728
64.7509,0.003162
64.7543,0.003448
64.7601,0.005783
64.7620,0.001877
64.7651,0.003126
64.7685,0.003370
64.7733,0.004797
64.7764,0.003128
64.7799,0.003497
64.7835,0.003553
64.7867,0.003275
64.7915,0.004714
64.7943,0.002822
64.7975,0.003201
64.8009,0.003467
64.8045,0.003603
64.8098,0.005267
64.8120,0.002163
64.8160,0.004017
64.8194,0.003380
64.8240,0.004588
64.8272,0.003220
64.8304,0.003261
64.8337,0.003305
64.8375,0.003712
64.8422,0.004773
64.8449,0.002705
64.8484,0.003504
64.8517,0.003287
64.8567,0.004975
64.8600,0.003288
64.8633,0.003305
64.8667,0.003370
64.8702,0.003500
64.8773,0.007176
64.8795,0.002136
64.8821,0.002593
64.8852,0.003100
64.8901,0.004956
64.8934,0.003295
64.8966,0.003130
64.9001,0.003568
64.9036,0.003454
64.9080,0.004418
64.9108,0.002781
64.9143,0.003495
64.9181,0.003788
64.9220,0.003952
64.9267,0.004724
64.9291,0.002386
64.9324,0.003265
64.9368,0.004414
64.9417,0.004922
64.9445,0.002771
64.9479,0.003416
64.9520,0.004070
64.9579,0.005917
64.9627,0.004754
64.9645,0.001862
64.9673,0.002806
64.9709,0.003533
64.9774,0.006590
64.9792,0.001766
64.9826,0.003441
64.9860,0.003350
64.9916,0.005615
64.9945,0.002909
64.9973,0.002780
65.0008,0.003471
65.0045,0.003752
65.0099,0.005378
65.0123,0.002371
65.0158,0.003493
65.0196,0.003843
65.0240,0.004412
65.0274,0.003417
65.0309,0.003468
65.0341,0.003145
65.0377,0.003624
65.0436,0.005883
65.0458,0.002198
65.0494,0.003648
65.0532,0.003797
65.0576,0.004415
65.0607,0.003116
65.0639,0.003195
65.0673,0.003376
65.0710,0.003714
65.0758,0.004830
65.0785,0.002621
65.0821,0.003577
65.0852,0.003179
65.0899,0.004650
65.0933,0.003439
65.0966,0.003244
65.1000,0.003412
65.1035,0.003528
65.1091,0.005624
65.1113,0.002214
65.1148,0.003440
65.1181,0.003312
65.1237,0.005635
65.1267,0.002960
65.1298,0.003099
65.1333,0.003464
65.1367,0.003500
65.1416,0.004832
65.1440,0.002454
65.1475,0.003477
65.1509,0.003350
65.1546,0.003760
65.1604,0.005800
65.1623,0.001842
65.1655,0.003273
65.1690,0.003491
65.1736,0.004583
65.1765,0.002905
65.1800,0.003437
65.1837,0.003741
65.1868,0.003114
65.1916,0.004754
65.1944,0.002864
65.1979,0.003426
65.2020,0.004127
65.2067,0.004765
65.2096,0.002853
65.2133,0.003670
65.2171,0.003786
65.2212,0.004114
65.2253,0.004105
65.2282,0.002922
65.2315,0.003316
65.2348,0.003322
65.2397,0.004886
65.2427,0.003033
65.2464,0.003682
65.2500,0.003516
65.2532,0.003238
65.2579,0.004750
65.2609,0.002957
65.2640,0.003114
65.2674,0.003401
65.2711,0.003701
65.2765,0.005357
65.2784,0.001967
65.2819,0.003497
65.2851,0.003210
65.2897,0.004554
65.2932,0.003464
65.2964,0.003245
65.2997,0.003316
65.3034,0.003687
65.3081,0.004730
65.3113,0.003134
65.3148,0.003533
65.3179,0.003136
65.3235,0.005522
65.3276,0.004146
65.3294,0.001747
65.3326,0.003255
65.3360,0.003380
65.3412,0.005239
65.3438,0.002540
65.3471,0.003308
65.3506,0.003541
65.3543,0.003698
65.3601,0.005805
65.3619,0.001732
65.3652,0.003303
65.3684,0.003242
65.3732,0.004760
65.3764,0.003287
65.3797,0.003224
65.3833,0.003608
65.3870,0.003679
65.3915,0.004519
65.3941,0.002612
65.3976,0.003474
65.4009,0.003383
65.4053,0.004395
65.4103,0.004973
65.4127,0.002439
65.4158,0.003061
65.4194,0.003589
65.4259,0.006537
65.4277,0.001776
65.4310,0.003325
65.4346,0.003528
65.4390,0.004395
65.4429,0.003941
65.4455,0.002645
65.4491,0.003509
65.4525,0.003421
65.4571,0.004576
65.4602,0.003198
65.4635,0.003268
65.4670,0.003528
65.4707,0.003666
65.4753,0.004582
65.4780,0.002697
65.4819,0.003862
65.4849,0.003053
65.4891,0.004220
65.4930,0.003921
65.4964,0.003329
65.4998,0.003386
65.5034,0.003612
65.5080,0.004621
65.5108,0.002853
65.5143,0.003404
65.5175,0.003257
65.5212,0.003734
65.5276,0.006358
65.5294,0.001770
65.5326,0.003177
65.5359,0.003395
65.5406,0.004675
65.5448,0.004165
65.5475,0.002754
65.5518,0.004272
65.5563,0.004485
65.5610,0.004740
65.5633,0.002237
65.5665,0.003275
65.5700,0.003404
65.5753,0.005342
65.5780,0.002695
65.5816,0.003583
65.5852,0.003642
65.5899,0.004670
65.5932,0.003300
65.5967,0.003565
65.6001,0.003358
65.6037,0.003541
65.6090,0.005313
65.6115,0.002516
65.6147,0.003173
65.6180,0.003372
65.6236,0.005589
65.6271,0.003453
65.6298,0.002754
65.6334,0.003536
65.6365,0.003173
65.6415,0.005019
65.6442,0.002631
65.6473,0.003164
65.6508,0.003486
65.6548,0.003922
65.6596,0.004810
65.6622,0.002654
65.6655,0.003329
65.6688,0.003258
65.6733,0.004521
65.6766,0.003329
65.6879,0.011281
65.6974,0.009441
65.7114,0.014062
65.7132,0.001778
65.7151,0.001858
65.7166,0.001570
65.7184,0.001760
65.7199,0.001543
65.7265,0.006601
65.7284,0.001879
65.7318,0.003389
65.7350,0.003143
65.7399,0.004960
65.7431,0.003137
65.7463,0.003273
65.7500,0.003686
65.7532,0.003228
65.7578,0.004564
65.7610,0.003159
65.7645,0.003541
65.7678,0.003290
65.7725,0.004707
65.7760,0.003499
65.7792,0.003192
65.7826,0.003404
65.7859,0.003301
65.7905,0.004597
65.7938,0.003340
65.7970,0.003211
65.8004,0.003331
65.8041,0.003696
65.8087,0.004645
65.8116,0.002861
65.8151,0.003502
65.8183,0.003184
65.8232,0.004947
65.8276,0.004384
65.8300,0.002388
65.8332,0.003239
65.8367,0.003463
65.8422,0.005479
65.8444,0.002191
65.8476,0.003287
65.8512,0.003575
65.8558,0.004557
65.8593,0.003548
65.8624,0.003106
65.8659,0.003485
65.8692,0.003250
65.8742,0.005024
65.8771,0.002894
65.8804,0.003314
65.8838,0.003360
65.8875,0.003791
65.8933,0.005715
65.8950,0.001783
65.8984,0.003382
65.9018,0.003380
65.9063,0.004527
65.9099,0.003602
65.9132,0.003270
65.9171,0.003875
65.9210,0.003887
65.9264,0.005447
65.9292,0.002789
65.9328,0.003584
65.9360,0.003189
65.9406,0.004655
65.9438,0.003139
65.9469,0.003161
65.9509,0.003997
65.9542,0.003228
65.9586,0.004424
65.9615,0.002872
65.9659,0.004419
65.9686,0.002707
65.9731,0.004520
65.9764,0.003298
65.9798,0.003439
65.9833,0.003447
65.9868,0.003507
65.9917,0.004886
65.9944,0.002767
65.9979,0.003499
66.0011,0.003205
66.0050,0.003821
66.0096,0.004627
66.0126,0.003048
66.0159,0.003300
66.0192,0.003277
66.0248,0.005619
66.0287,0.003838
66.0309,0.002206
66.0344,0.003555
66.0377,0.003256
66.0431,0.005408
66.0459,0.002745
66.0488,0.002965
66.0522,0.003379
66.0573,0.005139
66.0601,0.002760
66.0637,0.003647
66.0672,0.003430
66.0705,0.003348
66.0753,0.004805
66.0783,0.002973
66.0815,0.003247
66.0848,0.003308
66.0903,0.005428
66.0930,0.002734
66.0964,0.003343
66.0997,0.003368
66.1034,0.003670
66.1079,0.004529
66.1105,0.002631
66.1141,0.003561
66.1176,0.003528
66.1217,0.004014
66.1274,0.005722
66.1292,0.001778
66.1328,0.003654
66.1362,0.003390
66.1411,0.004942
66.1437,0.002590
66.1470,0.003312
66.1509,0.003894
66.1541,0.003166
66.1598,0.005656
66.1619,0.002129
66.1651,0.003175
66.1685,0.003403
66.1733,0.004797
66.1762,0.002948
66.1795,0.003322
66.1835,0.003965
66.1867,0.003173
66.1918,0.005148
66.1945,0.002703
66.1978,0.003272
66.2011,0.003290
66.2056,0.004529
66.2092,0.003562
66.2128,0.003587
66.2162,0.003397
66.2192,0.003072
66.2240,0.004816
66.2274,0.003399
66.2307,0.003238
66.2340,0.003276
66.2376,0.003663
66.2430,0.005350
66.2451,0.002150
66.2486,0.003496
66.2519,0.003330
66.2564,0.004416
66.2599,0.003524
66.2633,0.003388
66.2666,0.003378
66.2703,0.003659
66.2751,0.004825
66.2776,0.002517
66.2812,0.003518
66.2844,0.003206
66.2882,0.003817
66.2929,0.004704
66.2956,0.002732
66.2989,0.003240
66.3026,0.003691
66.3076,0.004999
66.3102,0.002622
66.3136,0.003387
66.3170,0.003410
66.3207,0.003722
66.3275,0.006780
66.3300,0.002562
66.3326,0.002536
66.3358,0.003236
66.3413,0.005525
66.3439,0.002547
66.3471,0.003210
66.3506,0.003482
66.3544,0.003785
66.3594,0.005013
66.3618,0.002380
66.3652,0.003431
66.3686,0.003396
66.3732,0.004594
66.3765,0.003317
66.3797,0.003214
66.3834,0.003651
66.3869,0.003554
66.3915,0.004591
66.3942,0.002680
66.3979,0.003690
66.4011,0.003209
66.4049,0.003812
66.4093,0.004423
66.4127,0.003348
66.4159,0.003228
66.4192,0.003266
66.4246,0.005405
66.4276,0.003033
66.4313,0.003752
66.4347,0.003365
66.4387,0.004018
66.4428,0.004039
66.4464,0.003625
66.4497,0.003267
66.4532,0.003522
66.4582,0.004990
66.4606,0.002433
66.4638,0.003225
66.4673,0.003505
66.4710,0.003662
66.4761,0.005153
66.4784,0.002237
66.4819,0.003523
66.4851,0.003178
66.4897,0.004625
66.4931,0.003373
66.4964,0.003283
66.4998,0.003422
66.5032,0.003459
66.5079,0.004692
66.5106,0.002613
66.5140,0.003463
66.5173,0.003241
66.5209,0.003673
66.5266,0.005685
66.5289,0.002300
66.5324,0.003470
66.5357,0.003303
66.5416,0.005897
66.5438,0.002162
66.5471,0.003341
66.5509,0.003764
66.5546,0.003794
66.5595,0.004816
66.5615,0.002078
66.5650,0.003429
66.5682,0.003245
66.5729,0.004705
66.5764,0.003491
66.5798,0.003412
66.5837,0.003843
66.5875,0.003787
66.5929,0.005405
66.5948,0.001970
66.5984,0.003608
66.6018,0.003356
66.6065,0.004729
66.6100,0.003467
66.6133,0.003314
66.6167,0.003434
66.6203,0.003577
66.6249,0.004623
66.6278,0.002831
66.6325,0.004734
66.6352,0.002664
66.6397,0.004490
66.6432,0.003523
66.6464,0.003230
66.6499,0.003512
66.6534,0.003499
66.6579,0.004496
66.6607,0.002806
66.6643,0.003551
66.6675,0.003200
66.6713,0.003832
66.6762,0.004930
66.6790,0.002747
66.6823,0.003351
66.6856,0.003288
66.6905,0.004860
66.6932,0.002774
66.6970,0.003706
66.7005,0.003529
66.7038,0.003322
66.7085,0.004661
66.7117,0.003203
66.7148,0.003100
66.7182,0.003430
66.7230,0.004760
66.7262,0.003238
66.7299,0.003691
66.7340,0.004115
66.7372,0.003215
66.7433,0.006105
66.7457,0.002336
66.7483,0.002653
66.7518,0.003434
66.7566,0.004829
66.7597,0.003074
66.7633,0.003649
66.7668,0.003539
66.7701,0.003276
66.7751,0.004964
66.7780,0.002890
66.7811,0.003168
66.7845,0.003379
66.7899,0.005400
66.7927,0.002775
66.7959,0.003222
66.7992,0.003312
66.8030,0.003727
66.8075,0.004557
66.8102,0.002647
66.8137,0.003576
66.8169,0.003190
66.8206,0.003670
66.8264,0.005845
66.8281,0.001697
66.8319,0.003740
66.8351,0.003234
66.8397,0.004559
66.8427,0.003077
66.8460,0.003297
66.8504,0.004363
66.8533,0.002906
66.8580,0.004724
66.8608,0.002727
66.8639,0.003138
66.8676,0.003678
66.8719,0.004323
66.8760,0.004072
66.8785,0.002512
66.8824,0.003910
66.8854,0.003037
66.8899,0.004477
66.8932,0.003287
66.8964,0.003214
66.8999,0.003510
66.9036,0.003700
66.9081,0.004481
66.9109,0.002805
66.9145,0.003561
66.9177,0.003193
66.9221,0.004460
66.9259,0.003744
66.9292,0.003287
66.9337,0.004541
66.9365,0.002836
66.9413,0.004770
66.9438,0.002461
66.9475,0.003695
66.9508,0.003309
66.9542,0.003438
66.9596,0.005358
66.9621,0.002510
66.9652,0.003174
66.9687,0.003424
66.9735,0.004779
66.9764,0.002907
66.9797,0.003305
66.9834,0.003705
66.9866,0.003263
66.9914,0.004799
66.9944,0.003008
66.9976,0.003208
67.0011,0.003463
67.0058,0.004705
67.0095,0.003692
67.0125,0.003017
67.0160,0.003435
67.0192,0.003275
67.0245,0.005229
67.0273,0.002833
67.0306,0.003326
67.0353,0.004638
67.0391,0.003818
67.0426,0.003551
67.0455,0.002914
67.0490,0.003505
67.0524,0.003395
67.0577,0.005208
67.0605,0.002866
67.0637,0.003158
67.0670,0.003358
67.0709,0.003823
67.0766,0.005700
67.0783,0.001762
67.0818,0.003520
67.0851,0.003267
67.0902,0.005063
67.0937,0.003545
67.0969,0.003164
67.1003,0.003408
67.1042,0.003913
67.1084,0.004205
67.1114,0.002962
67.1149,0.003497
67.1185,0.003600
67.1229,0.004390
67.1262,0.003351
67.1295,0.003289
67.1337,0.004170
67.1373,0.003642
67.1420,0.004655
67.1445,0.002575
67.1481,0.003523
67.1515,0.003462
67.1561,0.004623
67.1597,0.003555
67.1630,0.003352
67.1665,0.003443
67.1700,0.003545
67.1745,0.004479
67.1772,0.002702
67.1817,0.004438
67.1843,0.002633
67.1886,0.004277
67.1928,0.004189
67.1954,0.002635
67.1988,0.003461
67.2024,0.003559
67.2070,0.004623
67.2098,0.002780
67.2134,0.003555
67.2167,0.003343
67.2204,0.003661
67.2249,0.004478
67.2282,0.003362
67.2314,0.003211
67.2351,0.003678
67.2397,0.004572
67.2429,0.003187
67.2463,0.003405
67.2495,0.003234
67.2532,0.003721
67.2580,0.004768
67.2606,0.002659
67.2641,0.003445
67.2673,0.003253
67.2712,0.003902
67.2767,0.005420
67.2787,0.002073
67.2821,0.003361
67.2854,0.003302
67.2906,0.005234
67.2933,0.002661
67.2966,0.003263
67.3085,0.011979
67.3157,0.007128
67.3225,0.006789
67.3409,0.018462
67.3436,0.002672
67.3458,0.002231
67.3484,0.002569
67.3505,0.002129
67.3523,0.001776
67.3544,0.002096
67.3573,0.002864
67.3597,0.002470
67.3633,0.003561
67.3668,0.003510
67.3701,0.003289
67.3748,0.004741
67.3777,0.002913
67.3810,0.003278
67.3845,0.003493
67.3894,0.004927
67.3926,0.003167
67.3960,0.003348
67.3996,0.003610
67.4029,0.003326
67.4075,0.004610
67.4105,0.002955
67.4137,0.003260
67.4172,0.003516
67.4217,0.004419
67.4258,0.004116
67.4283,0.002575
67.4322,0.003864
67.4358,0.003606
67.4405,0.004696
67.4435,0.003013
67.4471,0.003573
67.4508,0.003729
67.4544,0.003625
67.4582,0.003729
67.4612,0.003020
67.4648,0.003596
67.4680,0.003216
67.4726,0.004636
67.4760,0.003377
67.4794,0.003349
67.4829,0.003511
67.4864,0.003529
67.4910,0.004546
67.4939,0.002929
67.4973,0.003446
67.5005,0.003187
67.5039,0.003426
67.5095,0.005603
67.5118,0.002254
67.5150,0.003212
67.5184,0.003343
67.5231,0.004769
67.5261,0.003012
67.5295,0.003350
67.5333,0.003828
67.5370,0.003672
67.5422,0.005259
67.5448,0.002528
67.5480,0.003193
67.5515,0.003498
67.5569,0.005386
67.5593,0.002475
67.5627,0.003423
67.5661,0.003326
67.5697,0.003582
67.5745,0.004795
67.5772,0.002701
67.5810,0.003850
67.5841,0.003100
67.5881,0.003982
67.5927,0.004641
67.5954,0.002638
67.5987,0.003331
67.6024,0.003708
67.6070,0.004595
67.6098,0.002755
67.6131,0.003382
67.6167,0.003580
67.6203,0.003611
67.6247,0.004387
67.6277,0.002945
67.6313,0.003633
67.6346,0.003290
67.6398,0.005211
67.6436,0.003825
67.6463,0.002722
67.6497,0.003326
67.6535,0.003823
67.6580,0.004560
67.6607,0.002693
67.6643,0.003584
67.6675,0.003143
67.6714,0.003929
67.6760,0.004573
67.6787,0.002770
67.6822,0.003446
67.6855,0.003334
67.6903,0.004791
67.6932,0.002842
67.6966,0.003443
67.6999,0.003280
67.7036,0.003747
67.7080,0.004391
67.7109,0.002932
67.7145,0.003567
67.7177,0.003218
67.7224,0.004646
67.7260,0.003583
67.7293,0.003302
67.7328,0.003569
67.7364,0.003535
67.7426,0.006253
67.7446,0.002009
67.7484,0.003754
67.7515,0.003161
67.7560,0.004447
67.7595,0.003514
67.7628,0.003274
67.7662,0.003418
67.7698,0.003606
67.7744,0.004654
67.7772,0.002735
67.7809,0.003745
67.7840,0.003095
67.7875,0.003505
67.7927,0.005127
67.7953,0.002592
67.7987,0.003425
67.8021,0.003405
67.8068,0.004743
67.8096,0.002804
67.8132,0.003601
67.8169,0.003636
67.8201,0.003260
67.8250,0.004840
67.8279,0.002898
67.8311,0.003253
67.8344,0.003329
67.8395,0.005020
67.8435,0.004043
67.8462,0.002664
67.8496,0.003468
67.8531,0.003451
67.8578,0.004666
67.8608,0.003062
67.8640,0.003145
67.8674,0.003395
67.8724,0.005053
67.8757,0.003298
67.8788,0.003050
67.8823,0.003574
67.8856,0.003271
67.8901,0.004500
67.8933,0.003173
67.8966,0.003285
67.8999,0.003380
67.9036,0.003624
67.9081,0.004518
67.9109,0.002859
67.9145,0.003513
67.9178,0.003315
67.9223,0.004539
67.9258,0.003506
67.9291,0.003246
67.9330,0.003930
67.9366,0.003563
67.9418,0.005288
67.9445,0.002603
67.9481,0.003621
67.9514,0.003306
67.9557,0.004358
67.9594,0.003640
67.9626,0.003191
67.9660,0.003449
67.9695,0.003534
67.9743,0.004749
67.9770,0.002691
67.9807,0.003735
67.9839,0.003167
67.9879,0.003959
67.9926,0.004763
67.9954,0.002776
67.9986,0.003182
68.0020,0.003423
68.0066,0.004627
68.0095,0.002865
68.0131,0.003640
68.0167,0.003563
68.0200,0.003320
68.0252,0.005201
68.0281,0.002898
68.0313,0.003220
68.0346,0.003269
68.0394,0.004804
68.0438,0.004355
68.0462,0.002455
68.0497,0.003466
68.0532,0.003492
68.0587,0.005550
68.0610,0.002265
68.0641,0.003132
68.0675,0.003416
68.0721,0.004538
68.0758,0.003683
68.0788,0.003001
68.0823,0.003585
68.0855,0.003164
68.0910,0.005519
68.0937,0.002719
68.0969,0.003163
68.1003,0.003408
68.1050,0.004655
68.1099,0.004901
68.1122,0.002309
68.1152,0.003012
68.1185,0.003288
68.1231,0.004572
68.1263,0.003242
68.1296,0.003293
68.1332,0.003655
68.1368,0.003592
68.1418,0.004942
68.1453,0.003545
68.1482,0.002830
68.1514,0.003261
68.1559,0.004532
68.1594,0.003404
68.1628,0.003404
68.1663,0.003565
68.1699,0.003550
68.1744,0.004516
68.1771,0.002719
68.1807,0.003566
68.1840,0.003321
68.1877,0.003705
68.1924,0.004750
68.1952,0.002800
68.1986,0.003377
68.2021,0.003488
68.2068,0.004643
68.2096,0.002818
68.2133,0.003711
68.2167,0.003425
68.2200,0.003279
68.2247,0.004750
68.2279,0.003168
68.2313,0.003403
68.2346,0.003338
68.2394,0.004711
68.2430,0.003679
68.2465,0.003468
68.2499,0.003404
68.2532,0.003327
68.2581,0.004862
68.2611,0.002991
68.2642,0.003154
68.2676,0.003398
68.2724,0.004769
68.2758,0.003357
68.2791,0.003351
68.2827,0.003598
68.2861,0.003342
68.2908,0.004738
68.2938,0.002958
68.2969,0.003142
68.3002,0.003342
68.3041,0.003831
68.3092,0.005091
68.3116,0.002402
68.3149,0.003370
68.3182,0.003225
68.3229,0.004790
68.3262,0.003300
68.3294,0.003174
68.3330,0.003608
68.3365,0.003501
68.3412,0.004693
68.3448,0.003596
68.3475,0.002659
68.3508,0.003320
68.3549,0.004092
68.3593,0.004453
68.3626,0.003278
68.3659,0.003294
68.3695,0.003598
68.3742,0.004723
68.3768,0.002562
68.3804,0.003604
68.3836,0.003205
68.3875,0.003880
68.3927,0.005214
68.3949,0.002217
68.3982,0.003235
68.4016,0.003501
68.4063,0.004667
68.4095,0.003201
68.4129,0.003394
68.4166,0.003641
68.4199,0.003380
68.4247,0.004768
68.4277,0.002981
68.4310,0.003323
68.4346,0.003617
68.4394,0.004743
68.4427,0.003290
68.4467,0.004050
68.4500,0.003282
68.4533,0.003277
68.4578,0.004512
68.4610,0.003187
68.4642,0.003200
68.4675,0.003340
68.4725,0.004990
68.4754,0.002952
68.4788,0.003381
68.4827,0.003869
68.4859,0.003245
68.4908,0.004852
68.4936,0.002775
68.4972,0.003595
68.5004,0.003257
68.5039,0.003520
68.5089,0.004912
68.5114,0.002565
68.5148,0.003417
68.5181,0.003302
68.5227,0.004613
68.5260,0.003298
68.5293,0.003286
68.5330,0.003674
68.5366,0.003581
68.5411,0.004532
68.5441,0.002957
68.5485,0.004372
68.5513,0.002822
68.5559,0.004580
68.5595,0.003617
68.5625,0.003053
68.5659,0.003345
68.5695,0.003633
68.5743,0.004766
68.5769,0.002610
68.5805,0.003670
68.5838,0.003208
68.5873,0.003538
68.5929,0.005617
68.5950,0.002119
68.5983,0.003259
68.6018,0.003462
68.6068,0.005022
68.6095,0.002744
68.6132,0.003670
68.6167,0.003476
68.6201,0.003451
68.6249,0.004830
68.6279,0.002910
68.6311,0.003270
68.6345,0.003355
68.6394,0.004886
68.6427,0.003299
68.6464,0.003782
68.6500,0.003518
68.6537,0.003771
68.6579,0.004210
68.6610,0.003053
68.6641,0.003128
68.6676,0.003479
68.6724,0.004843
68.6755,0.003001
68.6789,0.003446
68.6825,0.003620
68.6859,0.003359
68.6905,0.004587
68.6934,0.002982
68.6967,0.003261
68.7001,0.003409
68.7037,0.003552
68.7091,0.005446
68.7114,0.002276
68.7147,0.003302
68.7180,0.003315
68.7226,0.004574
68.7259,0.003323
68.7291,0.003197
68.7327,0.003570
68.7362,0.003526
68.7408,0.004659
68.7435,0.002684
68.7481,0.004569
68.7504,0.002348
68.7539,0.003413
68.7591,0.005200
68.7616,0.002502
68.7648,0.003216
68.7681,0.003343
68.7729,0.004812
68.7760,0.003076
68.7796,0.003573
68.7834,0.003779
68.7867,0.003310
68.7915,0.004859
68.7945,0.002988
68.7977,0.003140
68.8014,0.003732
68.8061,0.004660
68.8091,0.003021
68.8127,0.003606
68.8162,0.003518
68.8195,0.003267
68.8246,0.005168
68.8274,0.002727
68.8305,0.003178
68.8339,0.003371
68.8389,0.004970
68.8422,0.003294
68.8453,0.003149
68.8499,0.004589
68.8526,0.002720
68.8572,0.004574
68.8601,0.002850
68.8634,0.003386
68.8667,0.003247
68.8703,0.003651
68.8756,0.005262
68.8776,0.002017
68.8812,0.003541
68.8844,0.003193
68.8890,0.004683
68.8925,0.003476
68.8957,0.003214
68.8992,0.003452
68.9030,0.003803
68.9073,0.004333
68.9100,0.002723
68.9136,0.003519
68.9168,0.003272
68.9204,0.003525
68.9258,0.005440
68.9373,0.011512
68.9465,0.009214
68.9620,0.015485
68.9639,0.001934
68.9661,0.002153
68.9680,0.001888
68.9698,0.001872
68.9724,0.002505
68.9758,0.003458
68.9779,0.002091
68.9818,0.003887
68.9852,0.003388
68.9896,0.004385
68.9927,0.003165
68.9966,0.003907
68.9996,0.002999
69.0032,0.003607
69.0082,0.005001
69.0109,0.002681
69.0144,0.003463
69.0177,0.003273
69.0225,0.004885
69.0265,0.004007
69.0346,0.008068
69.0417,0.007038
69.0496,0.007972
69.0542,0.004619
69.0605,0.006247
69.0638,0.003338
69.0659,0.002026
69.0677,0.001824
69.0693,0.001636
69.0732,0.003922
69.0761,0.002840
69.0794,0.003309
69.0831,0.003666
69.0864,0.003297
69.0918,0.005470
69.0943,0.002434
69.0974,0.003136
69.1009,0.003498
69.1061,0.005191
69.1089,0.002856
69.1124,0.003438
69.1159,0.003497
69.1192,0.003291
69.1242,0.005068
69.1269,0.002648
69.1300,0.003154
69.1334,0.003342
69.1373,0.003890
69.1431,0.005795
69.1450,0.001942
69.1484,0.003386
69.1530,0.004574
69.1571,0.004180
69.1604,0.003250
69.1635,0.003099
69.1672,0.003674
69.1707,0.003563
69.1755,0.004746
69.1780,0.002560
69.1817,0.003623
69.1850,0.003313
69.1895,0.004476
69.1928,0.003317
69.1961,0.003292
69.1996,0.003513
69.2033,0.003752
69.2077,0.004413
69.2107,0.002971
69.2143,0.003588
69.2175,0.003222
69.2222,0.004640
69.2257,0.003585
69.2290,0.003244
69.2324,0.003376
69.2359,0.003564
69.2407,0.004770
69.2433,0.002638
69.2469,0.003615
69.2507,0.003740
69.2551,0.004392
69.2592,0.004073
69.2624,0.003265
69.2657,0.003277
69.2694,0.003740
69.2740,0.004521
69.2768,0.002844
69.2802,0.003382
69.2834,0.003222
69.2868,0.003430
69.2927,0.005911
69.2946,0.001826
69.2978,0.003200
69.3013,0.003497
69.3060,0.004753
69.3092,0.003156
69.3126,0.003413
69.3161,0.003497
69.3196,0.003504
69.3243,0.004722
69.3271,0.002750
69.3303,0.003214
69.3337,0.003384
69.3390,0.005294
69.3436,0.004640
69.3454,0.001764
69.3488,0.003434
69.3533,0.004533
69.3574,0.004065
69.3602,0.002818
69.3635,0.003272
69.3670,0.003480
69.3708,0.003803
69.3756,0.004820
69.3779,0.002359
69.3816,0.003634
69.3849,0.003331
69.3892,0.004337
69.3926,0.003390
69.3959,0.003230
